어휘	구성 단위	품사	전문 분야
자반-계	어휘	명사	의학
자반-고등어	어휘	명사	
자반-국	어휘	명사	
자반-굿	어휘	명사	민속
자반-데기	어휘	명사	
자반-도어	어휘	명사	
자반-뒤지	어휘	명사	민속
자반-뒤지	어휘	명사	체육
자반-뒤지기	어휘	명사	민속
자반-뒤지기	어휘	명사	체육
자반-뒤집기	어휘	명사	
자반-뒤집기	어휘	명사	무용
자반-민어	어휘	명사	
자반-방어	어휘	명사	
자반-밴댕이	어휘	명사	
자반-병	어휘	명사	의학
자반-비웃	어휘	명사	
자반-삼치	어휘	명사	
자반-연어	어휘	명사	
자반-열	어휘	명사	수의
자반-전어	어휘	명사	
자반-조기	어휘	명사	
자반-준치	어휘	명사	
자반-처	어휘	명사	
자반-풀	어휘	명사	식물
자반-하다	어휘	동사	
자반뒤집기	어휘	명사	
자반뒤집기-하다	어휘	동사	
자반뒤집기하다	어휘	동사	
자반풍령-초	어휘	명사	한의
자발	어휘	명사	
자발	어휘	명사	
자발-떨다	어휘	동사	
자발-맞다	어휘	형용사	
자발-병	어휘	명사	의학
자발-성	어휘	명사	
자발-성	어휘	명사	의학
자발-스럽다	어휘	형용사	
자발-없다	어휘	형용사	
자발-적	어휘	관형사·명사	
자발-적다	어휘	형용사	
자발-증	어휘	명사	의학
자발-통	어휘	명사	의학
자발-하다	어휘	동사	
자발-하다	어휘	동사	
자발^공기가슴증	구	품사 없음	의학
자발^기흉	구	품사 없음	의학
자발^대칭^파괴	구	품사 없음	물리
자발^돌연변이	구	품사 없음	생명
자발^동종^용해소	구	품사 없음	생명
자발^동종^응집소	구	품사 없음	생명
자발^반응	구	품사 없음	물리
자발^방출	구	품사 없음	물리
자발^복굴절	구	품사 없음	물리
자발^분극	구	품사 없음	전기·전자
자발^붕괴	구	품사 없음	물리
자발^수뢰	구	품사 없음	군사
자발^어음	구	품사 없음	경제
자발^용해소	구	품사 없음	생명
자발^운동능	구	품사 없음	의학
자발^응집소	구	품사 없음	수의
자발^이종^용해소	구	품사 없음	생명
자발^이종^응집소	구	품사 없음	생명
자발^자기화량	구	품사 없음	전기·전자
자발^자화	구	품사 없음	물리
자발^자화량	구	품사 없음	전기·전자
자발^전송	구	품사 없음	정보·통신
자발^진동	구	품사 없음	물리
자발^채식	구	품사 없음	농업
자발^핵분열	구	품사 없음	물리
자발^행동	구	품사 없음	동물
자발^형광	구	품사 없음	생명
자발^호흡	구	품사 없음	의학
자발^활동	구	품사 없음	교육
자발^휴면	구	품사 없음	식물
자발^휴면기	구	품사 없음	식물
자발머리-없다	어휘	형용사	
자발머리없-이	어휘	부사	
자발복사	어휘	명사	정보·통신
자발생^말라리아	구	품사 없음	의학
자발성^동종^용해소	구	품사 없음	수의
자발성^동종^응집소	구	품사 없음	수의
자발성^이종^용해소	구	품사 없음	수의
자발없-이	어휘	부사	
자발없는 귀신은 무랍도 못 얻어먹는다	속담	품사 없음	
자발적^거래	구	품사 없음	경제
자발적^결사체	구	품사 없음	사회 일반
자발적^계획	구	품사 없음	환경
자발적^공헌^행위	구	품사 없음	사회 일반
자발적^기부	구	품사 없음	경제
자발적^능동성	구	품사 없음	철학
자발적^단위^결과	구	품사 없음	식물
자발적^대외^신용^규제^조치	구	품사 없음	경제
자발적^대칭성^깨짐	구	품사 없음	물리
자발적^대칭성^깨짐^과정	구	품사 없음	물리
자발적^대칭성^붕괴	구	품사 없음	물리
자발적^대칭성^붕괴^과정	구	품사 없음	물리
자발적^리콜	구	품사 없음	경영
자발적^방출	구	품사 없음	물리
자발적^변화	구	품사 없음	화학
자발적^분극	구	품사 없음	전기·전자
자발적^붕괴	구	품사 없음	물리
자발적^사료^섭취량	구	품사 없음	농업
자발적^실업	구	품사 없음	경제
자발적^억지^원칙	구	품사 없음	정치
자발적^연소	구	품사 없음	화학
자발적^인터럽트	구	품사 없음	정보·통신
자발적^자백	구	품사 없음	법률
자발적^저축	구	품사 없음	경제
자발적^중립	구	품사 없음	정치
자발적^집단	구	품사 없음	사회 일반
자발적^참여^문화	구	품사 없음	사회 일반
자발적^천이	구	품사 없음	식물
자발적^페이지^해제	구	품사 없음	정보·통신
자발적^협약	구	품사 없음	환경
자발적^협약^제도	구	품사 없음	환경
자발적^환경^인증^프로그램	구	품사 없음	환경
자발적^회복	구	품사 없음	심리
자발적^휴면	구	품사 없음	식물
자발적다	어휘	형용사	
자발적중지	어휘	명사	법률
자발탱이-없다	어휘	형용사	
자발푸르	어휘	명사	지명
자밤	어휘	의존 명사	
자밤-낭	어휘	명사	
자밤-자밤	어휘	부사	
자밤나비	어휘	명사	동물
자방	어휘	명사	
자방	어휘	명사	민속
자방	어휘	명사	식물
자방	어휘	품사 없음	
자방	어휘	명사	
자방-벽	어휘	명사	식물
자방-충	어휘	명사	동물
자방-침	어휘	명사	
자방-털	어휘	명사	
자방-틀	어휘	명사	
자방-하다	어휘	형용사	
자방-하다	어휘	동사	
자방^배양	구	품사 없음	생명
자방^상생	구	품사 없음	식물
자방^상위	구	품사 없음	식물
자방^상위화	구	품사 없음	식물
자방^자루	구	품사 없음	식물
자방^주위생	구	품사 없음	식물
자방^중생	구	품사 없음	식물
자방^중위	구	품사 없음	식물
자방^중위화	구	품사 없음	식물
자방^하생	구	품사 없음	식물
자방^하위	구	품사 없음	식물
자방^하위화	구	품사 없음	식물
자배기	어휘	명사	
자배기	어휘	명사	
자배기	어휘	명사	
자배기-들다	어휘	동사	
자백	어휘	명사	
자백	어휘	명사	
자백-서	어휘	명사	
자백-하다	어휘	동사	
자백^간주	구	품사 없음	법률
자백^감형^제도	구	품사 없음	법률
자백^계약	구	품사 없음	법률
자백^배제^법칙	구	품사 없음	법률
자백^보강^법칙	구	품사 없음	법률
자백^운동	구	품사 없음	정치
자백^임의성^법칙	구	품사 없음	법률
자백석	어휘	명사	문학
자백의^구속력	구	품사 없음	법률
자백의^신빙성	구	품사 없음	법률
자백의^임의성	구	품사 없음	법률
자백의^철회	구	품사 없음	법률
자백의^취소	구	품사 없음	법률
자버람	어휘	명사	
자버럼	어휘	명사	
자번	어휘	명사	한의
자번	어휘	품사 없음	
자번-증	어휘	명사	한의
자번-하다	어휘	형용사	
자번-하다	어휘	형용사	
자벌	어휘	명사	
자벌-적	어휘	관형사·명사	심리
자벌^기구	구	품사 없음	심리
자벌^기전	구	품사 없음	심리
자벌^기제	구	품사 없음	심리
자벌레-나방	어휘	명사	동물
자벌레-나방	어휘	명사	동물
자벌레나비	어휘	명사	동물
자법	어휘	명사	법률
자벙-틀	어휘	명사	
자베-남	어휘	명사	
자베-낭	어휘	명사	
자베기	어휘	명사	
자벨-수	어휘	명사	생명
자벽	어휘	명사	
자벽	어휘	명사	역사
자벽	어휘	명사	전기·전자
자벽-과	어휘	명사	역사
자벽-하다	어휘	동사	
자벽-하다	어휘	동사	역사
자변	어휘	명사	
자변-성	어휘	명사	천문
자변-하다	어휘	동사	
자변성^작용	구	품사 없음	광업
자변첩질	어휘	명사	
자변첩질-하다	어휘	형용사	
자별	어휘	품사 없음	
자별-나다	어휘	형용사	
자별-하다	어휘	형용사	
자별-하다	어휘	형용사	
자별-히	어휘	부사	
자병	어휘	명사	
자병	어휘	명사	
자보	어휘	명사	음악
자보	어휘	명사	한의
자보	어휘	명사	역사
자보	어휘	명사	
자보-하다	어휘	동사	한의
자보록-하다	어휘	형용사	
자복	어휘	명사	
자복	어휘	명사	
자복	어휘	명사	
자복	어휘	명사	법률
자복	어휘	명사	
자복	어휘	명사	
자복	어휘	명사	
자복-하다	어휘	동사	
자복-하다	어휘	동사	
자복-하다	어휘	동사	
자본	어휘	명사	
자본	어휘	명사	
자본	어휘	명사	경제
자본-가	어휘	명사	
자본-금	어휘	명사	경제
자본-금	어휘	명사	경제
자본-난	어휘	명사	
자본-량	어휘	명사	
자본-력	어휘	명사	
자본-론	어휘	명사	책명
자본-비	어휘	명사	경제
자본-상	어휘	명사	
자본-세	어휘	명사	법률
자본-액	어휘	명사	
자본-재	어휘	명사	경제
자본-제	어휘	명사	
자본-주	어휘	명사	
자본-주	어휘	명사	경제
자본-주의	어휘	명사	경제
자본^가치	구	품사 없음	정치
자본^감사	구	품사 없음	경영
자본^감소	구	품사 없음	경영
자본^감소^증가^등기	구	품사 없음	경제
자본^거래	구	품사 없음	경제
자본^거래	구	품사 없음	경제
자본^거래^자유화	구	품사 없음	경제
자본^결손	구	품사 없음	경제
자본^계급	구	품사 없음	경제
자본^계수	구	품사 없음	경제
자본^계정	구	품사 없음	경제
자본^계정	구	품사 없음	경영
자본^계정^수지	구	품사 없음	경제
자본^공세	구	품사 없음	경제
자본^공세	구	품사 없음	경제
자본^과세	구	품사 없음	법률
자본^과징	구	품사 없음	법률
자본^구성	구	품사 없음	경제
자본^구성	구	품사 없음	경제
자본^구성^비율	구	품사 없음	경제
자본^구조	구	품사 없음	경제
자본^금융	구	품사 없음	경영
자본^금융^계정	구	품사 없음	경제
자본^논리	구	품사 없음	경제
자본^도입	구	품사 없음	경제
자본^도피	구	품사 없음	경제
자본^동원	구	품사 없음	경제
자본^등식	구	품사 없음	경영
자본^리스	구	품사 없음	경제
자본^리스크	구	품사 없음	경제
자본^밀집형	구	품사 없음	경제
자본^배당	구	품사 없음	경영
자본^배분^결정	구	품사 없음	경제
자본^배분선	구	품사 없음	경제
자본^비용	구	품사 없음	경제
자본^산출액^비율	구	품사 없음	경제
자본^생산성	구	품사 없음	경제
자본^소득	구	품사 없음	경제
자본^소득세	구	품사 없음	법률
자본^소비	구	품사 없음	경제
자본^손실	구	품사 없음	경제
자본^손익	구	품사 없음	경제
자본^수익률	구	품사 없음	경영
자본^수익성	구	품사 없음	경제
자본^수익세	구	품사 없음	법률
자본^수지	구	품사 없음	경제
자본^수출	구	품사 없음	경제
자본^순환	구	품사 없음	경제
자본^스톡^조정^원리	구	품사 없음	경제
자본^시장	구	품사 없음	경제
자본^시장^균형	구	품사 없음	경제
자본^시장^육성법	구	품사 없음	법률
자본^시장^이론	구	품사 없음	경제
자본^시장^통합법	구	품사 없음	법률
자본^시장^통합법	구	품사 없음	법률
자본^시장법	구	품사 없음	법률
자본^시장선	구	품사 없음	경제
자본^시장의^불완전성	구	품사 없음	경제
자본^신용	구	품사 없음	경제
자본^예산	구	품사 없음	경제
자본^예산^편성	구	품사 없음	경제
자본^운용	구	품사 없음	경제
자본^원가	구	품사 없음	경제
자본^유동	구	품사 없음	경제
자본^유입	구	품사 없음	경제
자본^유지^개념	구	품사 없음	경영
자본^유지^접근법	구	품사 없음	경영
자본^유지의^원칙	구	품사 없음	법률
자본^유출	구	품사 없음	경제
자본^유통	구	품사 없음	경제
자본^이득	구	품사 없음	경제
자본^이득세	구	품사 없음	법률
자본^이득액	구	품사 없음	경제
자본^이익^비율	구	품사 없음	경영
자본^이익률	구	품사 없음	경영
자본^이자	구	품사 없음	경제
자본^이자세	구	품사 없음	법률
자본^이전	구	품사 없음	경제
자본^임대^가격	구	품사 없음	경제
자본^잉여금	구	품사 없음	경영
자본^자산	구	품사 없음	경제
자본^자산^가격^결정^모형	구	품사 없음	경제
자본^자유화	구	품사 없음	경제
자본^자유화^코드	구	품사 없음	경제
자본^장비율	구	품사 없음	경제
자본^재편	구	품사 없음	경영
자본^적립금	구	품사 없음	법률
자본^전입	구	품사 없음	경제
자본^절약적^기술^진보	구	품사 없음	경제
자본^절제	구	품사 없음	경제
자본^조달	구	품사 없음	경영
자본^조달^분기점	구	품사 없음	경제
자본^조달^분기점^분석	구	품사 없음	경제
자본^조정	구	품사 없음	경영
자본^준비금	구	품사 없음	법률
자본^증가	구	품사 없음	경제
자본^증권	구	품사 없음	경제
자본^지분	구	품사 없음	경제
자본^지분표	구	품사 없음	경제
자본^지출^예산	구	품사 없음	경영
자본^집약^경영	구	품사 없음	경영
자본^집약^산업	구	품사 없음	행정
자본^집약도	구	품사 없음	경제
자본^집약적^기술	구	품사 없음	산업 일반
자본^집약적^산업	구	품사 없음	경제
자본^집약형^산업	구	품사 없음	경제
자본^집적	구	품사 없음	경영
자본^집중	구	품사 없음	경제
자본^참가	구	품사 없음	경제
자본^축적	구	품사 없음	경영
자본^출자	구	품사 없음	경제
자본^충실의^원칙	구	품사 없음	법률
자본^코스트	구	품사 없음	경영
자본^통제	구	품사 없음	경제
자본^투자	구	품사 없음	경제
자본^한계^생산물	구	품사 없음	경제
자본^할당	구	품사 없음	경영
자본^형성	구	품사 없음	경제
자본^확정의^원칙	구	품사 없음	법률
자본^확충^펀드	구	품사 없음	행정
자본^환원	구	품사 없음	경제
자본^환원율	구	품사 없음	경영
자본^회계	구	품사 없음	경영
자본^회사	구	품사 없음	법률
자본^회수	구	품사 없음	경제
자본^회수^계수	구	품사 없음	경제
자본^회수^기간	구	품사 없음	경제
자본^회수^기간법	구	품사 없음	경영
자본^회수^비용	구	품사 없음	경영
자본^회수법	구	품사 없음	경제
자본^회수점	구	품사 없음	경영
자본^회수점^분석	구	품사 없음	경영
자본^회수점^판매량	구	품사 없음	경영
자본^회전	구	품사 없음	경제
자본^회전율	구	품사 없음	경영
자본^효율성	구	품사 없음	경제
자본^흐름	구	품사 없음	경제
자본가^계급	구	품사 없음	경제
자본가적^생산^방법	구	품사 없음	경제
자본가적^어업	구	품사 없음	수산업
자본가적^차지농	구	품사 없음	역사
자본가적^토지^소유	구	품사 없음	경제
자본과^경영의^분리	구	품사 없음	경영
자본금^계정	구	품사 없음	경영
자본금^이익률	구	품사 없음	경영
자본금과^적립금^조정^명세서	구	품사 없음	경영
자본벌	어휘	명사	경제
