어휘	구성 단위	품사	전문 분야
돌-쬐기	어휘	명사	
돌-쭈구	어휘	명사	
돌-쭈귀	어휘	명사	
돌-쭈기	어휘	명사	
돌-쭉	어휘	명사	
돌-쭉쉬	어휘	명사	
돌-찌	어휘	명사	
돌-찌개	어휘	명사	
돌-찌기	어휘	명사	
돌-찌기	어휘	명사	
돌-찜질	어휘	명사	
돌-차기	어휘	명사	민속
돌-참나무	어휘	명사	식물
돌-창자	어휘	명사	의학
돌-창포	어휘	명사	식물
돌-채기	어휘	명사	
돌-채송화	어휘	명사	식물
돌-챙이	어휘	명사	
돌-챙이	어휘	명사	
돌-챙이	어휘	명사	
돌-처귀	어휘	명사	
돌-천장	어휘	명사	
돌-철귀	어휘	명사	
돌-청	어휘	명사	
돌-촉	어휘	명사	역사
돌-축	어휘	명사	
돌-춤	어휘	명사	민속
돌-층계	어휘	명사	
돌-층대	어휘	명사	
돌-층층대	어휘	명사	
돌-치	어휘	명사	
돌-치기	어휘	명사	
돌-침대	어휘	명사	
돌-칭계	어휘	명사	
돌-카레	어휘	명사	
돌-칼	어휘	명사	역사
돌-캐기	어휘	명사	
돌-켕이	어휘	명사	
돌-콩	어휘	명사	식물
돌-콩	어휘	명사	
돌-킹이	어휘	명사	
돌-타랑	어휘	명사	
돌-탐	어휘	명사	
돌-탑	어휘	명사	
돌-탕	어휘	명사	
돌-토끼고사리	어휘	명사	식물
돌-톱	어휘	명사	건설
돌-퇴	어휘	명사	건설
돌-투성이	어휘	명사	
돌-티	어휘	명사	
돌-파	어휘	명사	
돌-파구	어휘	명사	
돌-팍	어휘	명사	
돌-판	어휘	명사	
돌-팔매	어휘	명사	
돌-팔매	어휘	명사	
돌-팔이	어휘	명사	
돌-팔이	어휘	명사	
돌-팡구	어휘	명사	
돌-팡매	어휘	명사	
돌-팥	어휘	명사	
돌-팥	어휘	명사	식물
돌-패	어휘	명사	
돌-패이	어휘	명사	
돌-페이	어휘	명사	
돌-포리	어휘	명사	
돌-포장	어휘	명사	
돌-폴매	어휘	명사	
돌-폴이	어휘	명사	
돌-퐅	어휘	명사	
돌-풀매	어휘	명사	
돌-풀씨	어휘	명사	
돌-풀이	어휘	명사	
돌-피	어휘	명사	식물
돌-피	어휘	명사	
돌-핑이	어휘	명사	
돌-하루방	어휘	명사	민속
돌-하르방	어휘	명사	민속
돌-학	어휘	명사	
돌-함	어휘	명사	
돌-합	어휘	명사	
돌-호겡이	어휘	명사	
돌-혹	어휘	명사	
돌-홍예	어휘	명사	
돌-화덕	어휘	명사	
돌-화로	어휘	명사	
돌-화리	어휘	명사	
돌-화살	어휘	명사	
돌-확	어휘	명사	
돌-확	어휘	명사	
돌-황	어휘	명사	
돌-흙	어휘	명사	
돌-?리	어휘	명사	
돌-?다	어휘	동사	
돌-?	어휘	명사	
돌-?	어휘	명사	
돌-?	어휘	명사	
돌-?죠기	어휘	명사	
돌^공사	구	품사 없음	건설
돌^기단^무덤	구	품사 없음	역사
돌^깔기	구	품사 없음	건설
돌^드레스	구	품사 없음	복식
돌^뚫음술	구	품사 없음	의학
돌^룩	구	품사 없음	복식
돌^마케팅	구	품사 없음	경영
돌^막창자^구멍	구	품사 없음	의학
돌^붙이기	구	품사 없음	임업
돌^붙임	구	품사 없음	건설
돌^붙임^벽	구	품사 없음	건설
돌^붙임^수로	구	품사 없음	건설
돌^붙임^호안	구	품사 없음	건설
돌^쌓기	구	품사 없음	건설
돌^쌓기^공사	구	품사 없음	건설
돌^쌓기^모르타르	구	품사 없음	건설
돌^암거	구	품사 없음	건설
돌^용해	구	품사 없음	의학
돌^용해제	구	품사 없음	약학
돌^입히기	구	품사 없음	건설
돌^장승	구	품사 없음	민속
돌^접촉부	구	품사 없음	건설
돌^제거	구	품사 없음	의학
돌^제거술	구	품사 없음	의학
돌^제거술^자세	구	품사 없음	의학
돌^채움^비탈^덮기^공법	구	품사 없음	건설
돌^콩팥염	구	품사 없음	의학
돌^퀼트	구	품사 없음	공예
돌^폭뢰	구	품사 없음	군사
돌^해트	구	품사 없음	복식
돌^형성	구	품사 없음	수의
돌가-주다	어휘	동사	
돌가기	어휘	명사	
돌가로창자^연결술	구	품사 없음	의학
돌가루-투성이	어휘	명사	
돌가루물	어휘	명사	
돌가룻-물	어휘	명사	
돌가름기계	어휘	명사	농업
돌가리-조오	어휘	명사	
돌가마	어휘	명사	
돌가마	어휘	명사	
돌가마	어휘	명사	
돌가부	어휘	명사	
돌가산	어휘	명사	
돌가위보	어휘	명사	
돌가지	어휘	명사	
돌가지-나물	어휘	명사	
돌각	어휘	명사	
돌각-다리	어휘	명사	
돌각-돌각	어휘	부사	
돌각담무덤	어휘	명사	역사
돌각담밭	어휘	명사	
돌각담판	어휘	명사	
돌각밭	어휘	명사	
돌각사리	어휘	명사	
돌감	어휘	명사	
돌감-나무	어휘	명사	식물
돌갓	어휘	명사	
돌강	어휘	명사	지리
돌강변	어휘	명사	
돌강변에 내놓아도 살겠다	속담	품사 없음	
돌개	어휘	명사	
돌개	어휘	명사	
돌개	어휘	명사	
돌개-구멍	어휘	명사	지구
돌개-돌개	어휘	감탄사	
돌개-돌개	어휘	명사	
돌개-물	어휘	명사	
돌개-바람	어휘	명사	지구
돌개-바람	어휘	명사	지구
돌개-바람	어휘	명사	문학
돌개-바럼	어휘	명사	
돌개-보람	어휘	명사	
돌개-보롬	어휘	명사	
돌개-잠	어휘	명사	
돌개-질	어휘	명사	체육
돌개-차기	어휘	명사	체육
돌개-치기	어휘	명사	체육
돌개미-떡	어휘	명사	
돌개바람에 먼지 날리듯	관용구	품사 없음	
돌개이	어휘	명사	
돌개지	어휘	명사	
돌갯	어휘	명사	
돌갯-바람	어휘	명사	
돌갯-병	어휘	명사	
돌갱이	어휘	명사	
돌갸-집	어휘	명사	
돌거리-총각	어휘	명사	
돌거마리	어휘	명사	동물
돌건재	어휘	명사	
돌게	어휘	명사	
돌게	어휘	명사	
돌겍	어휘	명사	
돌격	어휘	명사	
돌격	어휘	명사	군사
돌격-대	어휘	명사	군사
돌격-령	어휘	명사	
돌격-로	어휘	명사	
돌격-식	어휘	명사	
돌격-용	어휘	명사	
돌격-장	어휘	명사	
돌격-적	어휘	관형사·명사	
돌격-전	어휘	명사	
돌격-정	어휘	명사	군사
돌격-조	어휘	명사	
돌격-하다	어휘	동사	
돌격-하다	어휘	동사	군사
돌격-형	어휘	명사	
돌격^구역	구	품사 없음	군사
돌격^구역^도표	구	품사 없음	군사
돌격^단계	구	품사 없음	군사
돌격^대대	구	품사 없음	군사
돌격^소총	구	품사 없음	군사
돌격^예정표	구	품사 없음	군사
돌격^작전	구	품사 없음	군사
돌격^전법	구	품사 없음	체육
돌격^제대	구	품사 없음	군사
돌격^주정대	구	품사 없음	군사
돌격^함선	구	품사 없음	군사
돌격^항공기	구	품사 없음	군사
돌격나팔수	어휘	명사	
돌격대-원	어휘	명사	
돌격리탈	어휘	명사	군사
돌격반	어휘	명사	
돌격서렬	어휘	명사	군사
돌격선	어휘	명사	
돌격식	어휘	명사	
돌격작업	어휘	명사	
돌격장	어휘	명사	
돌겻	어휘	명사	
돌겻	어휘	명사	
돌곗-?	어휘	명사	
돌고래 쇼	구	품사 없음	
돌고래-자리	어휘	명사	천문
돌고랫-과	어휘	명사	동물
돌고지	어휘	명사	
돌곧창자^문합술	구	품사 없음	의학
돌곧창자^연결술	구	품사 없음	의학
돌곪기다	어휘	동사	
돌곰-돌곰	어휘	부사	
돌곳	어휘	명사	
돌곳-댕이	어휘	명사	
돌과	어휘	명사	
돌과-하다	어휘	동사	
돌곽	어휘	명사	
돌곽무덤	어휘	명사	역사
돌곽흙무덤	어휘	명사	역사
돌관-공사	어휘	명사	건설
돌관^작업	구	품사 없음	건설
돌관무덤	어휘	명사	역사
돌괴-바람	어휘	명사	
돌구	어휘	명사	
돌구-땡이	어휘	명사	
돌구-통	어휘	명사	
돌구구리	어휘	명사	
돌구럭닻	어휘	명사	수산업
돌구멍-안	어휘	명사	
돌구불창자^연결술	구	품사 없음	의학
돌구조	어휘	명사	건설
돌구조	어휘	명사	건설
돌굴	어휘	명사	동물
돌굴	어휘	명사	
돌굿	어휘	명사	
돌굿-대이	어휘	명사	
돌궐	어휘	명사	역사
돌궐-기	어휘	명사	예체능 일반
돌궐-어	어휘	명사	언어
돌궐^글자	구	품사 없음	언어
돌궐^문자	구	품사 없음	언어
돌궐^비문	구	품사 없음	역사
돌극	어휘	명사	전기·전자
돌극-극성	어휘	명사	전기·전자
돌극^동기^유도^전동기	구	품사 없음	전기·전자
돌극^발전기	구	품사 없음	전기·전자
돌극^전동기	구	품사 없음	전기·전자
돌극형^동기기	구	품사 없음	전기·전자
돌근육	어휘	명사	
돌금	어휘	명사	
돌금	어휘	명사	
돌기	어휘	명사	
돌기	어휘	명사	
돌기	어휘	명사	공예
돌기	어휘	명사	공예
돌기	어휘	명사	체육
돌기	어휘	명사	체육
돌기	어휘	명사	체육
돌기	어휘	명사	체육
돌기	어휘	명사	무용
돌기	어휘	의존 명사	
돌기	어휘	명사	
돌기	어휘	명사	
돌기	어휘	명사	
돌기	어휘	명사	
돌기	어휘	명사	생명
돌기	어휘	명사	생명
돌기-밑	어휘	명사	의학
돌기-선	어휘	명사	임업
돌기-정고	어휘	명사	한의
돌기-총	어휘	명사	
돌기-하다	어휘	동사	
돌기-하다	어휘	동사	
돌기^관통^골절	구	품사 없음	의학
돌기^다이	구	품사 없음	전기·전자
돌기^단자	구	품사 없음	정보·통신
돌기^반사	구	품사 없음	의학
돌기^분리대	구	품사 없음	교통
돌기^사이^거리	구	품사 없음	의학
돌기^사이^골절	구	품사 없음	의학
돌기^사이^관절	구	품사 없음	의학
돌기^사이^관절^증후군	구	품사 없음	의학
돌기^사이^능선	구	품사 없음	의학
돌기^사이^선	구	품사 없음	의학
돌기^수술	구	품사 없음	식물
돌기^오목	구	품사 없음	의학
돌기^웨이퍼	구	품사 없음	전기·전자
돌기^조직	구	품사 없음	식물
돌기^타이^플레이트	구	품사 없음	교통
돌기^테이프	구	품사 없음	전기·전자
돌기밑^뼈^자름술	구	품사 없음	의학
돌기비늘바다지렁이	어휘	명사	동물
돌기와-집	어휘	명사	건설
돌기운동	어휘	명사	체육
돌기위반	어휘	명사	체육
돌기창	어휘	명사	건설
돌기판	어휘	명사	
돌김	어휘	명사	
돌김-구이	어휘	명사	
돌김-장사	어휘	명사	
돌깐-집터	어휘	명사	역사
돌깔찌기	어휘	명사	
돌깨	어휘	명사	
돌깨-바람	어휘	명사	
돌깨-소리	어휘	명사	음악
돌깨-질	어휘	명사	
돌깸-기	어휘	명사	의학
돌깸-술	어휘	명사	의학
돌께	어휘	명사	
돌껭이	어휘	명사	
돌꼇	어휘	명사	
돌꼇-잠	어휘	명사	
돌꼬리	어휘	명사	
돌꼬리	어휘	명사	
돌꽃지의	어휘	명사	생명
돌끌	어휘	명사	역사
돌끝	어휘	명사	
돌나무	어휘	명사	
돌나물-과	어휘	명사	식물
돌나물-김치	어휘	명사	
돌나물-무침	어휘	명사	
돌나물형^유기산^대사	구	품사 없음	식물
돌나물형^유기산^대사^회로	구	품사 없음	식물
돌날-떼기	어휘	명사	역사
돌날-몸돌	어휘	명사	역사
돌날-핵	어휘	명사	역사
돌날^격지	구	품사 없음	역사
돌날^석기	구	품사 없음	역사
돌날^타제법	구	품사 없음	역사
돌납주레기	어휘	명사	동물
돌너덜-길	어휘	명사	
돌널-무덤	어휘	명사	역사
돌넣기	어휘	명사	수산업
돌농어	어휘	명사	동물
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다	어휘	동사	
돌다(가) 보아도 마름[물방아]	속담	품사 없음	
돌다-보다	어휘	동사	
돌다리도 두들겨 보고 건너라	속담	품사 없음	
돌단	어휘	명사	
돌단-무	어휘	명사	민속
돌단-이	어휘	명사	민속
돌단-춤	어휘	명사	민속
돌단검	어휘	명사	역사
돌단지	어휘	명사	
돌담	어휘	명사	민속
돌담 구멍에 독사 주둥이	속담	품사 없음	
돌담 구멍에 족제비 눈깔	속담	품사 없음	
돌담 구멍에 족제비 눈깔	속담	품사 없음	
돌담 배 부른 것	속담	품사 없음	
돌담-고사리	어휘	명사	식물
돌담-길	어휘	명사	
돌담-집	어휘	명사	
돌담^재배	구	품사 없음	농업
돌담굴	어휘	명사	
돌담의 부른 배는 쓸모가 없다	속담	품사 없음	
돌대-문	어휘	명사	역사
돌대포	어휘	명사	
돌덧널-무덤	어휘	명사	역사
돌도 십 년을 보고 있으면 구멍이 뚫린다	속담	품사 없음	
돌도구-편지	어휘	명사	
돌도끼-장이	어휘	명사	
돌도끼쟁이	어휘	명사	
돌도래미	어휘	명사	
돌독	어휘	명사	
돌돈	어휘	명사	경제
돌돌	어휘	부사	
돌돌	어휘	부사	
돌돌	어휘	부사	
돌돌	어휘	품사 없음	
돌돌	어휘	부사	
돌돌	어휘	감탄사	
돌돌-거리다	어휘	동사	
돌돌-거리다	어휘	동사	
돌돌-괴기	어휘	명사	
돌돌-괴사	어휘	명사	
돌돌-대다	어휘	동사	
돌돌-대다	어휘	동사	
돌돌-이	어휘	명사	
돌돌-하다	어휘	형용사	
돌돌-히	어휘	부사	
돌돌림무덤	어휘	명사	역사
돌돌림유적	어휘	명사	역사
돌돌핍인	어휘	명사	정치
돌돔-과	어휘	명사	동물
돌동뚝	어휘	명사	
돌두지	어휘	명사	건설
돌드레	어휘	명사	동물
돌등	어휘	명사	
돌따보다	어휘	동사	
돌땅속도랑	어휘	명사	
돌떡^먹는^호랑이	구	품사 없음	문학
돌또구	어휘	명사	
돌뜸-기	어휘	명사	한의
돌띠-저고리	어휘	명사	
돌띠-저구리	어휘	명사	
돌띠적삼	어휘	명사	
돌라-가다	어휘	동사	
돌라-가다	어휘	동사	
돌라-내다	어휘	동사	
돌라-내다	어휘	동사	
돌라-놓다	어휘	동사	
돌라-놓다	어휘	동사	
돌라-놓다	어휘	동사	
돌라-대다	어휘	동사	
돌라-대다	어휘	동사	
돌라-대다	어휘	동사	
돌라-막다	어휘	동사	
돌라-맞추다	어휘	동사	
돌라-맞추다	어휘	동사	
돌라-매다	어휘	동사	
돌라-매다	어휘	동사	
돌라-먹다	어휘	동사	
돌라-묵다	어휘	동사	
돌라-버리다	어휘	동사	
돌라-보다	어휘	동사	
돌라-붙다	어휘	동사	
돌라-붙다	어휘	동사	
돌라-서다	어휘	동사	
돌라-싸다	어휘	동사	
돌라-싸다	어휘	동사	
돌라-쌓다	어휘	동사	
돌라-앉다	어휘	동사	
돌라-앙따	어휘	동사	
돌라-입다	어휘	동사	
돌라-주다	어휘	동사	
돌라-치다	어휘	동사	
돌라다	어휘	동사	
돌라띠다	어휘	동사	
돌라방-치다	어휘	동사	
돌라세트론	어휘	명사	약학
돌락	어휘	명사	음악
돌란간	어휘	명사	
돌래	어휘	명사	
돌래	어휘	명사	
돌래	어휘	명사	
돌래-돌래	어휘	부사	
돌래-돌래	어휘	부사	
돌래-방석	어휘	명사	
돌래기	어휘	명사	
돌량	어휘	명사	
돌러-대다	어휘	동사	
돌러-루	어휘	부사	
돌러-보다	어휘	동사	
돌러-앉다	어휘	동사	
돌레-놓다	어휘	동사	
돌레-돌레	어휘	부사	
돌레-돌레	어휘	부사	
돌레-떡	어휘	명사	
돌레-보내다	어휘	동사	
돌레-씨다	어휘	동사	
돌레-짓기	어휘	명사	
돌레돌레-하다	어휘	동사	
돌레짓기-하다	어휘	동사	
돌려 막기	구	품사 없음	
돌려 막다	구	품사 없음	
돌려-나다	어휘	동사	식물
돌려-내다	어휘	동사	
돌려-내다	어휘	동사	
돌려-놓다	어휘	동사	
돌려-놓다	어휘	동사	
돌려-놓다	어휘	동사	
돌려-대다	어휘	동사	
돌려-떼기	어휘	명사	역사
돌려-뜨기	어휘	명사	공예
돌려-말기	어휘	명사	식물
돌려-먹다	어휘	동사	
돌려-먹다	어휘	동사	
돌려-받다	어휘	동사	
돌려-보내다	어휘	동사	
돌려-붙다	어휘	동사	
돌려-세우다	어휘	동사	
돌려-세우다	어휘	동사	
돌려-쓰다	어휘	동사	
돌려-쓰다	어휘	동사	
돌려-씌우다	어휘	동사	
돌려-주다	어휘	동사	
돌려-주다	어휘	동사	
돌려-짓기	어휘	명사	농업
돌려-치기	어휘	명사	체육
돌려^갈기	구	품사 없음	농업
돌려^묶기	구	품사 없음	공예
돌려^받아치기	구	품사 없음	체육
돌려^엮기	구	품사 없음	공예
돌려^지르기	구	품사 없음	체육
돌려^차기	구	품사 없음	체육
돌려^차기^격파	구	품사 없음	체육
돌려^치기	구	품사 없음	체육
돌려깎기	어휘	명사	공업
돌려나-기	어휘	명사	식물
돌려나기-꽃	어휘	명사	식물
돌려나기-눈	어휘	명사	식물
돌려나기-잎	어휘	명사	식물
돌려나기^잎차례	구	품사 없음	식물
돌려넘어뜨리기	어휘	명사	체육
돌려다-붙이다	어휘	동사	
돌려다-붙이다	어휘	동사	
돌려대다	어휘	동사	
돌려대다	어휘	동사	
돌려때리기	어휘	명사	체육
돌려맞추다	어휘	동사	
돌려맺히다	어휘	동사	
돌려새김	어휘	명사	미술
돌려옮김	어휘	명사	수학
돌려읽기	어휘	명사	
돌려짓기-하다	어휘	동사	농업
돌련못	어휘	명사	
돌령	어휘	명사	
돌로 치면 돌로 치고 떡으로 치면 떡으로 친다	속담	품사 없음	
돌로로소	어휘	명사	음악
돌로마이트	어휘	명사	광업
돌로마이트	어휘	명사	광업
돌로마이트^석회	구	품사 없음	건설
돌로마이트^플라스터	구	품사 없음	건설
돌로스톤	어휘	명사	광업
돌루-루	어휘	부사	
돌루다	어휘	동사	
돌루다	어휘	동사	
돌류	어휘	명사	전기·전자
돌류다	어휘	동사	
돌률	어휘	명사	한의
돌르다	어휘	동사	
돌르다	어휘	동사	
돌리	어휘	명사	기계
돌리	어휘	명사	
돌리	어휘	명사	고유명 일반
돌리-놓다	어휘	동사	
돌리-대다	어휘	동사	
돌리-묵다	어휘	동사	
돌리-받다	어휘	동사	
돌리-보내다	어휘	동사	
돌리-세우다	어휘	동사	
돌리-스다	어휘	동사	
돌리-주다	어휘	동사	
돌리^샷	구	품사 없음	영상
돌리개-못	어휘	명사	교통
돌리기	어휘	명사	무용
돌리네	어휘	명사	지리
돌리다	어휘	동사	
돌리다	어휘	동사	
돌리다	어휘	동사	
돌리다	어휘	동사	
돌리다	어휘	동사	
돌리다	어휘	동사	
돌리다	어휘	동사	
돌리키다	어휘	동사	
돌린	어휘	명사	인명
돌림	어휘	명사	
돌림	어휘	명사	
돌림	어휘	명사	
돌림	어휘	명사	
돌림	어휘	명사	
돌림	어휘	명사	
돌림-감기	어휘	명사	
돌림-고뿔	어휘	명사	
돌림-곡	어휘	명사	음악
